fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0120120311160452,-1.1760200775962006,1.479952321103261,-0.5525160806624202,-0.45559117956133094,-1.2925763886153114,-1.2408273942513657,-0.7713227410260042,-1.0548819653044381,0.610531630243787,0.9023403251040013,6
2.005562814566623,-0.656347419013994,1.2741602279379551,1.086208968196061,-0.06238328178179835,1.397039842694732,0.2920960896439052,1.835232415038704,-0.32744439609992965,1.7378800166750368,0.5320561107819098,5
0.20475201956245007,-0.30989897995918936,0.14230371552877336,1.086208968196061,-0.2870735090843884,1.5004866208220413,2.526250528938077,0.4662433624837355,-0.062921643661926,-0.8925995516645457,-0.9490807465064541,5
-0.6025079919911446,0.3829978981504199,-0.06348837763653227,-0.5525160806624202,-0.06238328178179835,0.1556785051670196,1.890250360087911,-0.49752493051503477,-0.19518301988092782,-0.9677561107599625,-0.48622547860384024,5
1.26039972697869,-1.1760200775962006,0.9140240648986699,2.1513802499540744,-0.45559117956133094,-1.0856828323606929,-1.0777504278795282,0.4662433624837355,-0.5258364604284309,1.2869406621025365,2.013192968070274,8
-0.8508956878537888,1.8265330608787724,-0.3207284940931645,2.1513802499540744,-0.3994186227356834,0.05223172703971023,0.6182500223875799,0.9152717717217375,1.4580841828565934,0.5353750711483702,-1.1033658358073282,6
-0.043635676300194694,-1.4069857036327371,1.6857444142685662,1.086208968196061,1.2857580820337404,-0.568448941724146,-0.7842118884102212,0.8386083847786417,0.5322545493235836,0.2347488347667042,0.1617718964598185,5
-1.0992833837164335,-0.021191947413518573,-0.8352087270064289,-0.8802610904341164,-0.45559117956133094,-0.25810860734221786,-0.2623655960203417,-0.6837074416624574,0.20160110877607765,-0.9677561107599625,-1.0416518000869766,5
0.7015274112877395,-1.6379513296692736,0.2966477854027528,-0.060898566004876184,-1.1296618614691003,2.7418479583497537,0.8791731685825196,0.6086182239494152,1.061300054199591,1.8881931348658703,-0.20851231786227292,6
2.005562814566623,-1.291502890614469,1.6857444142685662,-0.5525160806624202,-0.7926265205152152,-0.3615553854695272,-0.6211349220383838,0.7400411729947048,-1.3194047177424417,2.4142890485337865,-0.30108337144279534,6
-0.4783141440598222,-1.4647271101418713,0.3480958086940793,-0.060898566004876184,-1.7475599865512221,-1.189129610488002,-1.2408273942513657,-0.9027456900712938,0.5983852374330831,-0.06587740161496268,0.5320561107819098,7
-0.22992644819717742,2.0863693901698763,-1.2467929133370403,-0.8802610904341164,-1.2981795319460483,-1.189129610488002,-1.2408273942513657,0.24720511407489923,0.3338624849950795,-2.395730733572879,-1.226793907248023,4
0.32894586749377297,0.3829978981504199,-0.4750725639671438,0.9223364633102127,0.44316972964902845,-0.3615553854695272,0.9117885618568871,0.34577232585889683,-1.1210126534139375,-0.817442992569129,-0.9490807465064541,5
-1.3476710795790783,1.047024073005462,-0.8866567502977553,0.7584639584243644,-0.006210724956150833,-0.25810860734221786,-0.5885195287640164,-0.2401549886346506,1.9209989996231012,0.08443571657587076,-0.20851231786227292,5
0.26684894352811095,-0.2521575734500552,0.14230371552877336,0.7584639584243644,-0.8487990773408627,-0.568448941724146,-0.5885195287640164,-0.1908713827427126,0.1354704206665782,0.15959227567128748,0.7171982179429548,7
-0.5404110680254831,-0.19441616694092104,-0.42362454067581734,1.086208968196061,-0.23090095225874088,0.05223172703971023,-0.2949809892947092,-0.08135225853826404,0.3999931731045818,-1.0429126698553792,0.06920084287929604,5
0.3910427914594339,2.028627983660742,-0.732312680423776,1.8236352401823777,0.386997172823381,-1.189129610488002,-1.0451350346051609,1.451915480323286,0.8629079898710867,-0.9677561107599625,0.9949113786845237,5
-0.8508956878537888,-0.7140888255231278,-0.6808646571324495,0.10297393888097207,0.2184795023464392,0.569465617676257,-0.19713480947160678,0.02816686566612371,0.7967773017615872,-0.14103396071037938,-0.6713675857648868,6
-0.9129926118194502,0.6717049306960906,-1.4011369832110196,0.5945914535385168,2.184518991244099,-0.051215051087599134,-0.42544256239217904,-0.7494189161851023,0.8629079898710867,-0.14103396071037938,0.8097692715234789,6
-0.6646049159568055,-1.0605372645779325,0.24519976211142633,0.2668464437668203,0.499342286474676,2.7418479583497537,2.1837888995572183,-0.08135225853826404,0.06933973255707582,1.0614709848162873,0.6246271643624324,5
0.7015274112877395,-0.5408646059957256,-0.16638442421918523,0.7584639584243644,0.611687400125971,-0.1546618292149085,-0.03405784309976944,0.685281610892511,-0.7903592128664345,0.610531630243787,-0.3936544250233178,6
-1.409768003544739,-0.1366747604317869,-1.4011369832110196,-1.535751109977509,-1.35435208877169,-0.051215051087599134,-0.6537503153127513,-1.242254975104908,0.3338624849950795,-1.493852024427879,-0.8565096929259316,5
-0.1678295242315165,-0.1366747604317869,0.6053359251507114,0.4307189486526686,0.04996183186949122,-0.3615553854695272,-0.001442449825401973,0.9590794214035412,0.7967773017615872,-0.21619051980579612,0.2543429500403409,6
-1.2234772316477558,-0.07893335392265273,-0.732312680423776,-0.060898566004876184,-0.2870735090843884,1.397039842694732,-0.19713480947160678,-0.5522844926172287,0.7306466136520849,0.7608447484346204,0.5320561107819098,6
-0.6025079919911446,0.787187743714359,-1.4011369832110196,-0.5525160806624202,0.1623069455207917,-0.9822360542333834,-0.7515964951358537,0.8495602971990927,1.9871296877326008,2.3391324894383696,-0.48622547860384024,6
-1.5960587754417224,0.440739304659554,-1.4011369832110196,-1.535751109977509,-1.0173167478178053,-0.4650021635968366,-0.914673461507691,-2.4962489472453546,0.9290386779805891,-0.6671298743782956,1.6429087537481823,6
-0.9129926118194502,0.3829978981504199,-0.8866567502977553,-1.0441335953199646,-1.0173167478178053,1.914273733331279,0.22686530309517028,-0.5194287553558758,0.6645159255425854,0.15959227567128748,-0.6713675857648868,5
-0.5404110680254831,-0.9450544515596644,0.14230371552877336,-0.8802610904341164,-0.3994186227356834,0.1556785051670196,-0.7189811018614862,-1.4010577052012945,-0.4597057723189285,0.3850619529575368,0.9023403251040013,8
0.26684894352811095,0.09429086560474974,-0.06348837763653227,0.2668464437668203,0.8925501842542031,-0.878789276106074,-0.49067334894091397,0.4662433624837355,-0.26131370799042725,-0.36650363799662955,-1.0416518000869766,6
-0.5404110680254831,-0.8873130450505302,0.811128018316017,0.4307189486526686,0.04996183186949122,0.25912528329432893,1.1727117080518268,0.1814936395522544,0.1354704206665782,0.2347488347667042,-0.6713675857648868,6
0.018461247665467324,1.4800846218239683,-0.8866567502977553,0.4307189486526686,-0.006210724956150833,2.7418479583497537,1.335788674423664,0.8495602971990927,1.1274307423090904,-0.8925995516645457,-0.3936544250233178,5
0.26684894352811095,1.711050247860504,-1.2982409366283667,-1.8634961197492053,-0.6241088500382727,2.1211672895858977,0.06378833672333296,-0.8479861279690999,-0.7242285247569321,-0.5168167561874629,-0.5787965321843627,5
-0.1678295242315165,1.1047654795145962,-0.26928047080183803,-0.060898566004876184,-0.3432460659100359,-0.25810860734221786,1.1400963147774592,0.07197451534786665,-0.4597057723189285,-0.817442992569129,-0.8565096929259316,6
-0.22992644819717742,-1.2337614841053348,0.24519976211142633,-0.7163885855482685,-0.8487990773408627,-0.1546618292149085,-0.32759638256907664,-1.7022352967634216,0.6645159255425854,-0.6671298743782956,2.013192968070274,6
-0.1057326002658556,1.711050247860504,-1.4011369832110196,2.1513802499540744,0.7802050706029136,-1.0856828323606929,-1.0451350346051609,0.9809832462443823,0.3338624849950795,-0.8925995516645457,-0.7639386393454092,5
-0.8508956878537888,2.9091844329250374,-1.092448843463061,-0.388643575776572,-1.1296618614691003,-0.3615553854695272,-0.49067334894091397,-1.0670243763778755,1.3258228066375917,-1.6441651426187125,0.9023403251040013,4
-1.2855741556134168,0.3252564916412857,-1.4011369832110196,-1.2080061002058124,-0.9049716341665103,-0.7753424979787646,-0.914673461507691,-0.08135225853826404,1.6564762471850976,1.43725378029337,-0.9490807465064541,5
0.5152366393907557,-1.4069857036327371,0.9654720881899964,2.1513802499540744,1.8474836502902154,-1.2925763886153114,-1.208212000976998,1.2383531881247056,-0.8564899009759339,-0.36650363799662955,0.4394850572013874,6
0.6394304873220786,-0.8873130450505302,0.8625760416073435,-1.2080061002058124,-2.309285554807696,0.569465617676257,-0.13190402292287184,-0.8151303907077471,-0.4597057723189285,1.2117841030071206,0.346914003620865,7
0.32894586749377297,2.4905592357338144,-1.1438968667543874,-0.8802610904341164,-0.3432460659100359,-1.0856828323606929,-0.8820580682333236,-0.3222943317879414,-0.062921643661926,-1.5690085835232959,-0.7639386393454092,4
1.5708843468069955,-0.7140888255231278,0.708231971733364,-0.2247710708907237,0.1623069455207917,-0.878789276106074,-0.9472888547820585,0.9043198593012866,-1.517796782070943,0.15959227567128748,-1.0416518000869766,6
-0.6025079919911446,-0.2521575734500552,0.24519976211142633,-0.388643575776572,-1.0734893046434528,1.6039333989493507,0.25948069636953774,0.29101276375670293,-0.062921643661926,0.00927915748045404,-0.3936544250233178,7
-0.4162172200941613,-1.0027958580687986,1.6857444142685662,0.4307189486526686,-0.45559117956133094,0.7763591739308757,-0.0666732363741369,-0.1032560833791659,0.4661238612140813,1.0614709848162873,0.6246271643624324,6
0.018461247665467324,-1.2337614841053348,0.6053359251507114,0.10297393888097207,-0.17472839543309338,0.1556785051670196,-0.09928862964850436,-1.26415879994581,0.0032090444475763786,0.9111578666254538,1.9206219144897514,7
-0.2920233721628389,0.036549459095615584,-1.1953448900457138,-1.0441335953199646,-0.2870735090843884,0.1556785051670196,-0.49067334894091397,-0.1908713827427126,0.1354704206665782,-0.6671298743782956,-0.3936544250233178,6
2.3160474343949287,-0.1366747604317869,1.6342963909772399,-1.535751109977509,-0.45559117956133094,0.7763591739308757,-0.13190402292287184,0.685281610892511,-2.542822447768208,0.2347488347667042,0.06920084287929604,7
1.26039972697869,-0.5408646059957256,0.8625760416073435,0.10297393888097207,2.184518991244099,-1.0856828323606929,-1.1103658211538958,1.451915480323286,-0.7903592128664345,-0.14103396071037938,-0.8565096929259316,6
-0.1678295242315165,-0.021191947413518573,-0.11493640092785874,-0.5525160806624202,-0.17472839543309338,0.36257206142163834,0.4225576627413751,-0.3441981566288433,-0.062921643661926,-1.2683823471416293,-0.20851231786227292,5
2.3160474343949287,-0.771830232032262,1.994432554016525,1.086208968196061,0.6678599569516185,-0.3615553854695272,-0.5232887422152814,1.5614346045277345,-0.8564899009759339,-0.14103396071037938,0.346914003620865,7
-0.1678295242315165,-0.021191947413518573,-1.2467929133370403,-1.0441335953199646,-0.6241088500382727,-0.568448941724146,-0.3602117758434441,-0.5468085364069728,0.20160110877607765,-0.5919733152828797,-0.3936544250233178,5
1.198302803013028,-1.3492442971236032,1.9429845307251987,0.10297393888097207,-0.3432460659100359,-0.9822360542333834,-0.9472888547820585,-0.6015680985091667,-0.5919671485379303,-0.14103396071037938,1.2726245394260927,6
-0.22992644819717742,-1.9843997687240782,0.6567839484420379,-0.8802610904341164,-1.0734893046434528,-0.878789276106074,-0.8494426749589561,-1.4503413110932932,-0.19518301988092782,0.3850619529575368,0.6246271643624324,5
0.08055817163112823,-0.021191947413518573,-0.26928047080183803,0.5945914535385168,0.1623069455207917,-1.189129610488002,-0.914673461507691,0.03911877808657464,-0.32744439609992965,-0.5919733152828797,-0.48622547860384024,6
-0.6646049159568055,-0.4253817929774573,-0.6294166338411231,-0.5525160806624202,-0.17472839543309338,-0.568448941724146,-0.5885195287640164,-0.3606260252594893,-0.12905233177142544,-1.0429126698553792,-0.48622547860384024,6
2.3781443583605895,-0.1366747604317869,1.1198161580639756,-0.2247710708907237,0.44316972964902845,-1.0856828323606929,-1.0451350346051609,1.889991977140898,-0.7903592128664345,-1.5690085835232959,-0.7639386393454092,5
1.136205879047367,-1.2337614841053348,0.3995438319854055,-1.2080061002058124,-0.3432460659100359,-0.6718957198514554,-0.5885195287640164,-0.01564078401561923,-0.4597057723189285,1.3620972211979532,0.7171982179429548,7
-0.6646049159568055,1.1913775892782974,-1.2982409366283667,0.2668464437668203,-0.2870735090843884,0.05223172703971023,-0.13190402292287184,0.24720511407489923,0.8629079898710867,-0.9677561107599625,-1.0416518000869766,5
1.4466904988756728,2.8658783780431865,0.811128018316017,0.9223364633102127,-0.2870735090843884,1.086699508312804,1.3684040676980316,0.9043198593012866,-1.517796782070943,-0.5919733152828797,-0.30108337144279534,6
-0.7887987638881279,0.09429086560474974,-1.4011369832110196,-0.388643575776572,-0.11855583860744585,2.4315076239678257,0.2920960896439052,-0.6289478795602635,0.5322545493235836,1.43725378029337,0.9023403251040013,6
-0.6025079919911446,-1.1760200775962006,-0.21783244751051156,-0.060898566004876184,-0.8487990773408627,2.017720511458588,0.7813269887594172,-0.4756211056741329,0.7967773017615872,-0.21619051980579612,-0.30108337144279534,5
0.018461247665467324,0.09429086560474974,-0.16638442421918523,1.7416989877394533,-0.2870735090843884,0.05223172703971023,2.1511735062828508,0.4662433624837355,-0.26131370799042725,-0.2913470789012128,-0.9490807465064541,5
0.32894586749377297,-0.656347419013994,1.8915365074338721,-0.2247710708907237,0.6678599569516185,-0.6718957198514554,-0.13190402292287184,1.013838983505735,1.5242148709660959,0.08443571657587076,0.06920084287929604,5
-1.2234772316477558,-1.291502890614469,1.068368134772649,-0.8802610904341164,-0.6802814068639201,0.25912528329432893,0.48778844929011,-0.46466919325368194,0.8629079898710867,0.9863144257208706,-0.11594126428174883,6
-0.6646049159568055,0.036549459095615584,-0.732312680423776,-0.5525160806624202,-1.2981795319460483,0.25912528329432893,-0.7842118884102212,-0.5577604488274237,-0.6580978366474327,0.2347488347667042,-0.48622547860384024,6
0.32894586749377297,-0.3676403864683232,0.9140240648986699,0.4307189486526686,-0.9049716341665103,-0.878789276106074,-0.914673461507691,-1.1217839384800692,0.06933973255707582,1.0614709848162873,3.0777600842462842,6
-0.6646049159568055,0.4696100079141211,-1.2982409366283667,-0.7163885855482685,0.836377627428561,-0.568448941724146,-0.49067334894091397,-0.9575052521734877,0.9951693660900885,-0.8925995516645457,1.2726245394260927,6
-0.9129926118194502,1.5089553250785352,-1.4011369832110196,0.10297393888097207,1.2857580820337404,-0.1546618292149085,-0.5232887422152814,-0.08135225853826404,1.391953494747094,-0.7422864334737123,0.2543429500403409,6
-1.2234772316477558,0.26751508513215155,0.03940766894612069,-0.388643575776572,-1.859905100202517,-0.25810860734221786,0.09640372999770042,-1.6474757346612279,0.6645159255425854,-0.36650363799662955,2.1983350752313204,5
2.3781443583605895,0.036549459095615584,2.6632568568037684,2.1513802499540744,2.184518991244099,0.7763591739308757,1.0096347416799893,2.4430635543730923,-0.8564899009759339,0.9111578666254538,2.3834771823923653,5
-0.7887987638881279,-0.5986060125048598,-0.42362454067581734,-0.060898566004876184,-0.567936293212626,0.25912528329432893,-0.32759638256907664,-1.0889282012187773,0.5322545493235836,-0.6671298743782956,0.4394850572013874,5
-0.6025079919911446,-1.0027958580687986,-0.16638442421918523,-0.5525160806624202,-0.7926265205152152,1.2935930645674225,0.06378833672333296,-0.5413325801967778,0.7967773017615872,-0.817442992569129,-0.3936544250233178,4
-1.0371864597507725,0.9892826664963279,-1.4011369832110196,-0.388643575776572,-0.3432460659100359,-0.3615553854695272,0.3247114829182727,0.02816686566612371,1.1935614304185926,0.15959227567128748,-1.1342228536675005,5
-0.5404110680254831,0.1520322721138839,-0.42362454067581734,-0.8802610904341164,0.04996183186949122,-0.051215051087599134,-0.39282716911781157,-0.10873203958936098,1.1935614304185926,0.2347488347667042,0.06920084287929604,5
0.20475201956245007,-1.753434142687542,0.45099185527673197,-0.7163885855482685,-0.9611441909921578,2.7418479583497537,1.0096347416799893,-0.38800580631058623,1.061300054199591,1.6627234575796201,0.5320561107819098,7
-0.1678295242315165,0.5562221176778224,0.3995438319854055,0.7584639584243644,0.27465205917208596,1.2935930645674225,0.1942499098208028,0.13768598987051148,0.0032090444475763786,-0.21619051980579612,0.346914003620865,5
-0.2920233721628389,0.440739304659554,-0.06348837763653227,-0.5525160806624202,-0.06238328178179835,1.6039333989493507,2.526250528938077,-0.2894385945266494,-0.6580978366474327,-0.9677561107599625,-0.48622547860384024,5
-0.1678295242315165,-0.8295716385413962,0.8625760416073435,-0.7163885855482685,0.9487227410798561,-0.9822360542333834,-1.0125196413307933,-0.6289478795602635,-0.062921643661926,-0.06587740161496268,0.9023403251040013,6
0.08055817163112823,0.5562221176778224,-0.9381047735890817,-0.2247710708907237,0.1623069455207917,-0.4650021635968366,2.020711933185381,-0.1908713827427126,-1.0548819653044381,0.08443571657587076,-0.5787965321843627,5
0.26684894352811095,-0.021191947413518573,-0.9381047735890817,0.2668464437668203,0.5555148433003235,0.4660188395489477,0.09640372999770042,0.4662433624837355,0.20160110877607765,1.5875668984842035,0.1617718964598185,7
-0.5404110680254831,-0.9450544515596644,0.3480958086940793,-0.8802610904341164,-0.3432460659100359,0.25912528329432893,-0.2623655960203417,-1.888417807910905,0.4661238612140813,1.7378800166750368,2.9389035038755016,7
0.20475201956245007,1.7687916543696383,-1.4011369832110196,0.7584639584243644,0.7802050706029136,0.1556785051670196,-0.09928862964850436,0.8057526475173498,0.1354704206665782,-0.36650363799662955,-0.0233702107012264,6
1.5087874228413336,-0.7140888255231278,1.068368134772649,-0.388643575776572,2.184518991244099,-0.051215051087599134,0.09640372999770042,0.685281610892511,-1.8484502226184492,1.2117841030071206,-0.6713675857648868,6
0.018461247665467324,-1.4069857036327371,1.068368134772649,-0.388643575776572,0.6678599569516185,-0.9822360542333834,-1.1103658211538958,-1.4612932235137444,-0.32744439609992965,-0.21619051980579612,1.828050860909229,7
0.32894586749377297,0.1520322721138839,-1.1953448900457138,-0.2247710708907237,2.1283464344184524,-0.1546618292149085,0.3247114829182727,-0.30039050694710034,-0.6580978366474327,-0.36650363799662955,0.4394850572013874,6
-1.3476710795790783,1.1047654795145962,-0.8866567502977553,0.4307189486526686,-1.57904231607428,-0.25810860734221786,-0.6211349220383838,-1.7131872091838727,1.7226069352945972,-1.1180692289507959,1.365195593006615,5
-0.043635676300194694,1.0181533697508949,-0.21783244751051156,-0.5525160806624202,1.0048952979055037,-0.1546618292149085,1.1400963147774592,0.3019646761770931,-0.7903592128664345,0.3850619529575368,-0.9490807465064541,5
1.198302803013028,-0.5986060125048598,1.531400344394587,1.7416989877394533,-0.6241088500382727,-1.189129610488002,-1.1755966077026307,0.19244555197270535,-1.7823195345089466,-0.14103396071037938,-0.7639386393454092,5
-0.726701839922467,0.3829978981504199,-1.349688959919693,-0.060898566004876184,-0.06238328178179835,1.190146286440113,-0.09928862964850436,-0.6837074416624574,0.7306466136520849,-0.5168167561874629,0.2543429500403409,6
0.14265509559678916,-1.0605372645779325,0.6567839484420379,2.1513802499540744,-1.466697202422985,-1.2925763886153114,-1.208212000976998,0.34577232585889683,0.4661238612140813,0.08443571657587076,1.0874824322650463,7
0.7015274112877395,0.9315412599871944,-0.8352087270064289,0.5945914535385168,-0.23090095225874088,-0.9822360542333834,-0.49067334894091397,0.9043198593012866,-0.7903592128664345,0.3850619529575368,-0.30108337144279534,6
-0.726701839922467,0.3829978981504199,-1.349688959919693,0.2668464437668203,-0.23090095225874088,0.4660188395489477,1.270557887874929,0.3895799755406398,1.5903455590755953,-0.44166019709204624,-0.5787965321843627,5
0.9499151071503843,-1.5802099231601394,1.1198161580639756,0.5945914535385168,0.386997172823381,-0.051215051087599134,-0.42544256239217904,0.7948007350968987,0.7306466136520849,1.8881931348658703,-0.3936544250233178,6
-0.9129926118194502,1.422343215314834,-1.4011369832110196,-0.8802610904341164,-0.8487990773408627,1.914273733331279,0.1942499098208028,0.4662433624837355,2.053260375842103,0.2347488347667042,-0.48622547860384024,5
-1.409768003544739,-0.19441616694092104,-1.4011369832110196,-0.060898566004876184,-0.7364539636895677,-0.051215051087599134,-0.42544256239217904,-2.09650414389923,1.7887376234040995,-0.44166019709204624,1.9206219144897514,6
0.20475201956245007,-0.4253817929774573,0.19375173882009983,0.4307189486526686,0.27465205917208596,0.569465617676257,0.12901912327206788,0.7948007350968987,0.3999931731045818,1.9633496939612871,-0.48622547860384024,6
-0.4162172200941613,-0.19441616694092104,0.2966477854027528,-0.7163885855482685,-0.3994186227356834,1.190146286440113,1.270557887874929,0.17054172713180346,0.6645159255425854,-0.5168167561874629,-1.3193649608285454,5
-1.1613803076820943,-0.30989897995918936,0.6567839484420379,0.10297393888097207,-0.567936293212626,-0.7753424979787646,-0.8820580682333236,-0.24563094484490647,1.6564762471850976,0.610531630243787,0.1617718964598185,6
-1.3476710795790783,-1.1760200775962006,-0.11493640092785874,-0.060898566004876184,-0.567936293212626,0.7763591739308757,0.3899422694670076,-0.22920307621419966,0.7306466136520849,2.4142890485337865,0.1617718964598185,5
-0.9129926118194502,0.5562221176778224,-0.989552796880408,-0.7163885855482685,-0.7364539636895677,1.2935930645674225,-0.2623655960203417,-0.13063586443026284,0.7306466136520849,1.2869406621025365,-0.8565096929259316,6
-0.1678295242315165,-1.291502890614469,1.8400884841425458,-1.2080061002058124,-0.006210724956150833,0.05223172703971023,-0.5559041354896489,-0.4756211056741329,-0.062921643661926,0.9863144257208706,0.346914003620865,6
1.0741089550817062,-0.3676403864683232,0.8625760416073435,0.9223364633102127,-0.9049716341665103,-1.189129610488002,-1.2408273942513657,-0.004688871595229092,0.1354704206665782,-0.21619051980579612,1.6429087537481823,6
0.6394304873220786,-0.8295716385413962,1.068368134772649,2.1513802499540744,2.184518991244099,-1.2925763886153114,-1.1429812144282632,-0.5358566239865219,-0.5258364604284309,-0.5919733152828797,2.56861928955341,6
-0.4162172200941613,-0.2521575734500552,0.19375173882009983,0.7584639584243644,-0.6241088500382727,-1.189129610488002,-1.0125196413307933,0.09935429639896359,-0.5919671485379303,-0.7422864334737123,-0.11594126428174883,6
-1.9065433952700281,-0.2521575734500552,-1.1953448900457138,-1.2080061002058124,-1.5228697592486324,0.36257206142163834,1.955481146636646,-2.2169751805240683,1.5242148709660959,-0.21619051980579612,1.6429087537481823,7
-0.9129926118194502,1.451213918569401,-1.4011369832110196,1.086208968196061,1.1734129683824452,-0.7753424979787646,-0.7515964951358537,-0.13611182064045793,0.9290386779805891,-0.6671298743782956,0.2543429500403409,5
-0.726701839922467,-0.5408646059957256,-0.5265205872584702,-0.8802610904341164,0.04996183186949122,1.190146286440113,0.16163451654643535,-0.2237271200040046,1.1935614304185926,-0.06587740161496268,-0.0233702107012264,5
1.322496650944351,-1.1182786710870665,1.8400884841425458,0.7584639584243644,0.1623069455207917,-1.0856828323606929,-0.7842118884102212,1.6709537287321223,-0.32744439609992965,0.6856881893392036,0.7171982179429548,7
-0.726701839922467,-1.0605372645779325,0.03940766894612069,-0.5525160806624202,0.04996183186949122,1.6039333989493507,0.7160962022106823,0.10483025260921945,0.9290386779805891,-1.2683823471416293,-0.9490807465064541,5
0.08055817163112823,-0.8873130450505302,0.811128018316017,-0.060898566004876184,-1.0173167478178053,-0.3615553854695272,-0.8820580682333236,-0.6837074416624574,-0.9226205890854363,1.2117841030071206,0.7171982179429548,7
-0.043635676300194694,2.7503955650249186,-0.9381047735890817,-0.060898566004876184,-0.9049716341665103,-0.878789276106074,-0.2949809892947092,0.05554664671722065,0.06933973255707582,-0.7422864334737123,-1.3193649608285454,6
-0.5404110680254831,0.6717049306960906,-0.5265205872584702,2.1513802499540744,2.184518991244099,2.7418479583497537,1.6945580004417062,0.3348204134384459,-0.19518301988092782,-1.1180692289507959,-0.8565096929259316,5
0.7015274112877395,-1.0605372645779325,0.5024398785680584,-0.2247710708907237,-0.3432460659100359,-1.0856828323606929,-1.0777504278795282,0.685281610892511,-0.5919671485379303,-0.21619051980579612,-1.1342228536675005,5
-0.5404110680254831,1.2491189957874316,-1.0410008201717345,-1.0441335953199646,0.27465205917208596,-0.051215051087599134,0.06378833672333296,-0.9465533397530367,-1.2532740296329394,-1.2683823471416293,-0.3936544250233178,5
-0.6646049159568055,0.036549459095615584,-0.6808646571324495,-0.388643575776572,-0.9611441909921578,-0.051215051087599134,-0.5559041354896489,-1.926749501382453,0.26773179688558,-0.2913470789012128,1.55033770016766,6
-1.4718649275104,-0.3676403864683232,-1.4011369832110196,-0.7163885855482685,-0.23090095225874088,0.9832527301854945,-0.0666732363741369,-1.587240216348778,1.2596921185280923,-0.8925995516645457,0.7171982179429548,5
0.6394304873220786,0.4984807111686882,-0.06348837763653227,1.7416989877394533,0.499342286474676,0.9832527301854945,1.335788674423664,1.6435739476810254,-0.4597057723189285,-0.21619051980579612,-0.6713675857648868,5
0.6394304873220786,-0.771830232032262,0.8625760416073435,-0.388643575776572,1.4542757525106829,1.914273733331279,2.526250528938077,0.5757624866881232,-1.1210126534139375,2.451867328081494,-0.8565096929259316,5
1.0120120311160452,-0.1366747604317869,1.1712641813553022,2.1513802499540744,2.184518991244099,2.7418479583497537,1.1727117080518268,2.4430635543730923,-0.9887512771949358,0.7608447484346204,-1.5045070679895904,5
0.32894586749377297,-1.2337614841053348,0.6567839484420379,0.7584639584243644,1.5666208661619778,-0.878789276106074,-0.979904248056426,-0.33324624420839233,0.0032090444475763786,1.0614709848162873,1.2726245394260927,7
0.32894586749377297,0.6717049306960906,-0.5265205872584702,0.9223364633102127,0.1623069455207917,0.9832527301854945,2.526250528938077,0.7838488226764478,-0.5258364604284309,-0.817442992569129,-0.7639386393454092,5
0.6394304873220786,-0.9450544515596644,0.6053359251507114,-1.3718786050916607,-0.06238328178179835,2.6384011802224445,0.2920960896439052,-0.12515990822006778,1.061300054199591,0.610531630243787,0.4394850572013874,6
2.3781443583605895,-0.8295716385413962,1.994432554016525,0.4307189486526686,0.386997172823381,-0.568448941724146,-0.1645194161972393,2.328068473958449,-0.9226205890854363,0.2347488347667042,-0.5787965321843627,6
1.198302803013028,-0.4831231994865915,1.5828483676859133,2.1513802499540744,0.611687400125971,-0.4650021635968366,-0.7189811018614862,0.3841040193303839,-0.12905233177142544,2.451867328081494,1.4577666465871375,7
1.7571751187039784,-1.9843997687240782,1.068368134772649,-1.3718786050916607,-0.7364539636895677,-0.878789276106074,-1.0125196413307933,0.3019646761770931,-0.5919671485379303,-0.06587740161496268,-0.30108337144279534,6
-0.726701839922467,0.8449291502234931,-1.4011369832110196,-0.060898566004876184,0.10613438869514419,0.25912528329432893,-0.6211349220383838,0.5100510121654784,0.8629079898710867,-0.817442992569129,-0.9490807465064541,5
-1.0371864597507725,1.9131451706424738,-1.2982409366283667,0.10297393888097207,-1.0734893046434528,-0.051215051087599134,-0.7515964951358537,-0.2620588134755525,1.5242148709660959,-0.36650363799662955,0.5320561107819098,6
-0.6025079919911446,-0.7140888255231278,0.14230371552877336,-1.0441335953199646,-0.06238328178179835,1.8108269552039695,1.0748655282287243,0.08292642776831759,0.6645159255425854,0.00927915748045404,-0.8565096929259316,6
-1.2855741556134168,-0.771830232032262,0.811128018316017,-0.5525160806624202,-0.567936293212626,-0.1546618292149085,-0.7189811018614862,-1.3517740993092957,0.9290386779805891,1.6627234575796201,0.7171982179429548,7
-0.22992644819717742,0.7294463372052248,-1.349688959919693,0.2668464437668203,-0.17472839543309338,0.1556785051670196,-0.2623655960203417,-0.24563094484490647,0.20160110877607765,0.6856881893392036,1.1800534858455687,7
0.9499151071503843,0.787187743714359,0.6053359251507114,1.4139539779677575,0.10613438869514419,0.569465617676257,0.4225576627413751,1.1781176698123168,0.3999931731045818,0.4602185120529535,0.9949113786845237,7
0.7015274112877395,-0.1366747604317869,0.3480958086940793,2.06944399751115,0.04996183186949122,-1.0856828323606929,-1.0451350346051609,1.068598545607929,-0.12905233177142544,-0.9677561107599625,0.2543429500403409,6
-0.7887987638881279,0.3252564916412857,0.03940766894612069,2.1513802499540744,0.2184795023464392,-0.3615553854695272,0.7487115954850497,-0.22920307621419966,0.06933973255707582,0.3850619529575368,0.5320561107819098,6
